13 Apr 23:55:51 ntpdate[2384]: no server suitable for synchronization found
17 May 21:15:08 ntpdate[30677]: adjust time server 192.168.1.1 offset -0.030548 sec
17 May 21:20:09 ntpdate[30879]: adjust time server 192.168.1.1 offset 0.006202 sec
17 May 21:25:09 ntpdate[31061]: adjust time server 192.168.1.1 offset -0.016319 sec
17 May 21:30:09 ntpdate[31234]: adjust time server 192.168.1.1 offset -0.002525 sec
17 May 21:35:09 ntpdate[31407]: adjust time server 192.168.1.1 offset -0.015058 sec
17 May 21:40:09 ntpdate[31606]: adjust time server 192.168.1.1 offset -0.009898 sec
17 May 21:45:09 ntpdate[31779]: adjust time server 192.168.1.1 offset -0.011452 sec
17 May 21:50:09 ntpdate[31951]: adjust time server 192.168.1.1 offset -0.008505 sec
17 May 21:55:09 ntpdate[32133]: adjust time server 192.168.1.1 offset 0.043853 sec
17 May 22:00:09 ntpdate[32327]: adjust time server 192.168.1.1 offset -0.042310 sec
17 May 22:05:09 ntpdate[32500]: adjust time server 192.168.1.1 offset -0.022225 sec
17 May 22:10:08 ntpdate[32685]: adjust time server 192.168.1.1 offset -0.021578 sec
17 May 22:15:09 ntpdate[390]: adjust time server 192.168.1.1 offset -0.004962 sec
17 May 22:20:09 ntpdate[591]: adjust time server 192.168.1.1 offset -0.011829 sec
17 May 22:25:09 ntpdate[775]: adjust time server 192.168.1.1 offset -0.008632 sec
17 May 22:30:09 ntpdate[947]: adjust time server 192.168.1.1 offset -0.012550 sec
17 May 22:35:09 ntpdate[1120]: adjust time server 192.168.1.1 offset 0.016439 sec
17 May 22:40:09 ntpdate[1320]: adjust time server 192.168.1.1 offset -0.023281 sec
17 May 22:45:09 ntpdate[1493]: adjust time server 192.168.1.1 offset -0.010512 sec
17 May 22:50:09 ntpdate[1666]: adjust time server 192.168.1.1 offset -0.012478 sec
17 May 22:55:09 ntpdate[1855]: adjust time server 192.168.1.1 offset -0.007044 sec
17 May 23:00:08 ntpdate[2046]: adjust time server 192.168.1.1 offset -0.012200 sec
17 May 23:05:09 ntpdate[2225]: adjust time server 192.168.1.1 offset -0.007046 sec
17 May 23:10:09 ntpdate[2411]: adjust time server 192.168.1.1 offset -0.014379 sec
17 May 23:15:09 ntpdate[2592]: adjust time server 192.168.1.1 offset 0.008269 sec
17 May 23:20:08 ntpdate[2793]: adjust time server 192.168.1.1 offset -0.025593 sec
17 May 23:25:09 ntpdate[2975]: adjust time server 192.168.1.1 offset 0.001286 sec
17 May 23:30:09 ntpdate[3148]: adjust time server 192.168.1.1 offset -0.011270 sec
17 May 23:35:08 ntpdate[3321]: adjust time server 192.168.1.1 offset -0.011352 sec
17 May 23:40:09 ntpdate[3521]: adjust time server 192.168.1.1 offset -0.012323 sec
17 May 23:45:11 ntpdate[3694]: adjust time server 192.168.1.1 offset -0.010340 sec
17 May 23:50:09 ntpdate[3870]: adjust time server 192.168.1.1 offset -0.010657 sec
17 May 23:55:08 ntpdate[4051]: step time server 192.168.1.1 offset -9300.006119 sec
18 May 02:44:42 ntpdate[2623]: step time server 192.168.1.1 offset 573.530400 sec
18 May 02:44:50 ntpdate[2680]: adjust time server 192.168.1.1 offset -0.003354 sec
18 May 02:45:08 ntpdate[2737]: adjust time server 192.168.1.1 offset -0.009862 sec
18 May 02:50:08 ntpdate[2939]: adjust time server 192.168.1.1 offset -0.293124 sec
18 May 02:55:08 ntpdate[3144]: adjust time server 192.168.1.1 offset -0.131093 sec
18 May 03:04:30 ntpdate[2601]: step time server 192.168.1.1 offset 20.664609 sec
18 May 03:05:09 ntpdate[2658]: adjust time server 192.168.1.1 offset -0.000466 sec
18 May 03:10:08 ntpdate[2831]: adjust time server 192.168.1.1 offset -0.010604 sec
18 May 03:15:09 ntpdate[3004]: adjust time server 192.168.1.1 offset -0.020996 sec
18 May 03:20:09 ntpdate[3216]: adjust time server 192.168.1.1 offset -0.014641 sec
18 May 03:25:09 ntpdate[3392]: adjust time server 192.168.1.1 offset 0.016906 sec
18 May 03:30:09 ntpdate[3565]: adjust time server 192.168.1.1 offset -0.010242 sec
18 May 03:35:09 ntpdate[3747]: adjust time server 192.168.1.1 offset -0.020457 sec
18 May 03:40:09 ntpdate[3938]: adjust time server 192.168.1.1 offset -0.003140 sec
18 May 03:45:09 ntpdate[4111]: adjust time server 192.168.1.1 offset -0.018058 sec
18 May 03:50:09 ntpdate[4293]: adjust time server 192.168.1.1 offset 0.018707 sec
18 May 03:55:08 ntpdate[4465]: adjust time server 192.168.1.1 offset -0.007738 sec
18 May 04:00:09 ntpdate[4656]: adjust time server 192.168.1.1 offset -0.037061 sec
18 May 04:05:08 ntpdate[4839]: adjust time server 192.168.1.1 offset 0.034868 sec
18 May 04:10:09 ntpdate[5012]: adjust time server 192.168.1.1 offset -0.036435 sec
18 May 04:15:08 ntpdate[5186]: adjust time server 192.168.1.1 offset -0.016988 sec
18 May 04:20:09 ntpdate[5396]: adjust time server 192.168.1.1 offset -0.005363 sec
18 May 04:25:08 ntpdate[5569]: adjust time server 192.168.1.1 offset -0.017115 sec
18 May 04:30:09 ntpdate[5742]: adjust time server 192.168.1.1 offset -0.007081 sec
18 May 04:35:09 ntpdate[5924]: adjust time server 192.168.1.1 offset -0.012148 sec
18 May 04:40:09 ntpdate[6115]: adjust time server 192.168.1.1 offset -0.008381 sec
18 May 04:45:10 ntpdate[6288]: adjust time server 192.168.1.1 offset -0.009764 sec
18 May 04:50:09 ntpdate[6472]: adjust time server 192.168.1.1 offset -0.009482 sec
18 May 04:55:09 ntpdate[6646]: adjust time server 192.168.1.1 offset -0.009165 sec
18 May 05:00:09 ntpdate[6838]: adjust time server 192.168.1.1 offset -0.012850 sec
18 May 05:05:09 ntpdate[7020]: adjust time server 192.168.1.1 offset -0.009214 sec
18 May 05:10:09 ntpdate[7194]: adjust time server 192.168.1.1 offset -0.008752 sec
18 May 05:15:08 ntpdate[7368]: adjust time server 192.168.1.1 offset -0.009212 sec
18 May 05:20:09 ntpdate[7578]: adjust time server 192.168.1.1 offset -0.008975 sec
18 May 05:25:11 ntpdate[7751]: no server suitable for synchronization found
18 May 05:30:11 ntpdate[7923]: no server suitable for synchronization found
18 May 05:35:09 ntpdate[8105]: adjust time server 192.168.1.1 offset -0.024590 sec
18 May 05:40:09 ntpdate[8296]: adjust time server 192.168.1.1 offset 0.007243 sec
18 May 05:45:09 ntpdate[8469]: adjust time server 192.168.1.1 offset -0.020674 sec
18 May 05:50:09 ntpdate[8651]: adjust time server 192.168.1.1 offset -0.004245 sec
18 May 05:55:08 ntpdate[8825]: adjust time server 192.168.1.1 offset -0.010364 sec
18 May 06:00:09 ntpdate[9017]: adjust time server 192.168.1.1 offset -0.008147 sec
18 May 06:05:09 ntpdate[9199]: adjust time server 192.168.1.1 offset -0.022038 sec
18 May 06:10:08 ntpdate[9373]: adjust time server 192.168.1.1 offset 0.000003 sec
18 May 06:15:09 ntpdate[9546]: adjust time server 192.168.1.1 offset 0.006424 sec
18 May 06:20:09 ntpdate[9757]: adjust time server 192.168.1.1 offset -0.036970 sec
18 May 06:25:10 ntpdate[9946]: adjust time server 192.168.1.1 offset 0.001922 sec
18 May 06:30:08 ntpdate[10197]: adjust time server 192.168.1.1 offset -0.012141 sec
18 May 06:35:11 ntpdate[10379]: adjust time server 192.168.1.1 offset -0.005323 sec
18 May 06:40:09 ntpdate[10570]: adjust time server 192.168.1.1 offset -0.008806 sec
18 May 06:45:08 ntpdate[10743]: adjust time server 192.168.1.1 offset -0.012621 sec
18 May 06:50:09 ntpdate[10926]: adjust time server 192.168.1.1 offset -0.007523 sec
18 May 06:55:09 ntpdate[11101]: adjust time server 192.168.1.1 offset -0.010532 sec
18 May 07:00:09 ntpdate[11291]: adjust time server 192.168.1.1 offset 0.036338 sec
18 May 07:05:09 ntpdate[11476]: adjust time server 192.168.1.1 offset -0.081703 sec
18 May 07:10:09 ntpdate[11652]: adjust time server 192.168.1.1 offset 0.028964 sec
18 May 07:15:09 ntpdate[11826]: adjust time server 192.168.1.1 offset -0.016280 sec
18 May 07:20:09 ntpdate[12035]: adjust time server 192.168.1.1 offset 0.047984 sec
18 May 07:25:08 ntpdate[12207]: adjust time server 192.168.1.1 offset -0.120999 sec
18 May 07:30:09 ntpdate[12381]: adjust time server 192.168.1.1 offset 0.038809 sec
18 May 07:35:09 ntpdate[12563]: adjust time server 192.168.1.1 offset -0.026072 sec
18 May 07:40:09 ntpdate[12754]: adjust time server 192.168.1.1 offset -0.000622 sec
18 May 07:45:09 ntpdate[12927]: adjust time server 192.168.1.1 offset -0.018438 sec
18 May 07:50:09 ntpdate[13108]: adjust time server 192.168.1.1 offset 0.025463 sec
18 May 07:55:09 ntpdate[13281]: adjust time server 192.168.1.1 offset -0.051767 sec
18 May 08:00:09 ntpdate[13473]: adjust time server 192.168.1.1 offset 0.003701 sec
18 May 08:05:09 ntpdate[13655]: adjust time server 192.168.1.1 offset -0.022707 sec
18 May 08:10:09 ntpdate[13829]: adjust time server 192.168.1.1 offset -0.001266 sec
18 May 08:15:11 ntpdate[14002]: no server suitable for synchronization found
18 May 08:20:11 ntpdate[14212]: no server suitable for synchronization found
18 May 08:25:09 ntpdate[14385]: adjust time server 192.168.1.1 offset -0.122011 sec
18 May 08:30:08 ntpdate[14558]: adjust time server 192.168.1.1 offset 0.128635 sec
18 May 08:35:09 ntpdate[14741]: adjust time server 192.168.1.1 offset -0.043040 sec
18 May 08:40:09 ntpdate[14932]: adjust time server 192.168.1.1 offset -0.010083 sec
18 May 08:45:09 ntpdate[15106]: adjust time server 192.168.1.1 offset -0.006250 sec
18 May 08:50:09 ntpdate[15288]: adjust time server 192.168.1.1 offset 0.007007 sec
18 May 08:55:09 ntpdate[15461]: adjust time server 192.168.1.1 offset -0.037807 sec
18 May 09:00:08 ntpdate[15652]: adjust time server 192.168.1.1 offset 0.004539 sec
18 May 09:05:09 ntpdate[15834]: adjust time server 192.168.1.1 offset -0.019342 sec
18 May 09:10:09 ntpdate[16007]: adjust time server 192.168.1.1 offset -0.004009 sec
18 May 09:15:11 ntpdate[16181]: adjust time server 192.168.1.1 offset 0.101349 sec
18 May 09:20:10 ntpdate[16484]: adjust time server 192.168.1.1 offset -0.152856 sec
18 May 09:25:09 ntpdate[16658]: adjust time server 192.168.1.1 offset -0.045388 sec
18 May 09:30:09 ntpdate[16834]: adjust time server 192.168.1.1 offset 0.014972 sec
18 May 09:35:09 ntpdate[17016]: adjust time server 192.168.1.1 offset -0.003471 sec
18 May 09:40:09 ntpdate[17299]: adjust time server 192.168.1.1 offset -0.037098 sec
18 May 09:45:09 ntpdate[17472]: adjust time server 192.168.1.1 offset 0.008417 sec
18 May 09:50:09 ntpdate[17654]: adjust time server 192.168.1.1 offset -0.015187 sec
18 May 09:55:09 ntpdate[17830]: adjust time server 192.168.1.1 offset -0.008067 sec
18 May 10:04:30 ntpdate[2591]: step time server 192.168.1.1 offset 21.184301 sec
18 May 10:05:08 ntpdate[2648]: adjust time server 192.168.1.1 offset -0.002221 sec
18 May 10:10:09 ntpdate[2821]: adjust time server 192.168.1.1 offset -0.012470 sec
18 May 10:15:09 ntpdate[2996]: adjust time server 192.168.1.1 offset 0.020759 sec
18 May 10:20:08 ntpdate[3207]: adjust time server 192.168.1.1 offset -0.049450 sec
18 May 10:25:09 ntpdate[3380]: adjust time server 192.168.1.1 offset 0.009415 sec
18 May 10:30:09 ntpdate[3554]: adjust time server 192.168.1.1 offset -0.020512 sec
18 May 10:35:09 ntpdate[3737]: adjust time server 192.168.1.1 offset -0.000166 sec
18 May 10:40:09 ntpdate[3929]: adjust time server 192.168.1.1 offset -0.011357 sec
18 May 10:45:09 ntpdate[4102]: adjust time server 192.168.1.1 offset 0.134109 sec
18 May 10:50:09 ntpdate[4284]: adjust time server 192.168.1.1 offset -0.206088 sec
18 May 10:55:09 ntpdate[4457]: adjust time server 192.168.1.1 offset -0.034553 sec
18 May 11:00:08 ntpdate[4648]: adjust time server 192.168.1.1 offset 0.011329 sec
18 May 11:05:09 ntpdate[4831]: adjust time server 192.168.1.1 offset -0.023018 sec
18 May 11:10:11 ntpdate[5004]: no server suitable for synchronization found
18 May 11:15:09 ntpdate[5178]: adjust time server 192.168.1.1 offset -0.029619 sec
18 May 11:20:08 ntpdate[5388]: adjust time server 192.168.1.1 offset 0.043719 sec
18 May 11:25:09 ntpdate[5561]: adjust time server 192.168.1.1 offset -0.049243 sec
18 May 11:30:09 ntpdate[5734]: adjust time server 192.168.1.1 offset 0.011592 sec
18 May 11:35:09 ntpdate[5917]: adjust time server 192.168.1.1 offset 0.065040 sec
18 May 11:40:08 ntpdate[6109]: adjust time server 192.168.1.1 offset -0.158817 sec
18 May 11:45:09 ntpdate[6281]: adjust time server 192.168.1.1 offset -0.012812 sec
18 May 11:50:09 ntpdate[6463]: adjust time server 192.168.1.1 offset -0.001742 sec
18 May 11:55:09 ntpdate[6636]: adjust time server 192.168.1.1 offset 0.183837 sec
18 May 12:00:09 ntpdate[6827]: adjust time server 192.168.1.1 offset -0.205276 sec
18 May 12:05:09 ntpdate[7012]: adjust time server 192.168.1.1 offset -0.057472 sec
18 May 12:10:09 ntpdate[7185]: adjust time server 192.168.1.1 offset 0.040249 sec
18 May 12:15:11 ntpdate[7359]: adjust time server 192.168.1.1 offset -0.070418 sec
18 May 12:20:08 ntpdate[7569]: adjust time server 192.168.1.1 offset 0.242698 sec
18 May 12:25:09 ntpdate[7742]: adjust time server 192.168.1.1 offset -0.145223 sec
18 May 12:30:09 ntpdate[7916]: adjust time server 192.168.1.1 offset -0.004517 sec
18 May 12:35:09 ntpdate[8098]: adjust time server 192.168.1.1 offset -0.016902 sec
18 May 12:40:09 ntpdate[8292]: adjust time server 192.168.1.1 offset -0.008517 sec
18 May 12:45:09 ntpdate[8465]: adjust time server 192.168.1.1 offset 0.006932 sec
18 May 12:50:09 ntpdate[8647]: adjust time server 192.168.1.1 offset -0.026086 sec
18 May 12:55:09 ntpdate[8820]: adjust time server 192.168.1.1 offset -0.004916 sec
18 May 13:00:09 ntpdate[9012]: adjust time server 192.168.1.1 offset 0.018204 sec
18 May 13:05:08 ntpdate[9194]: adjust time server 192.168.1.1 offset -0.031448 sec
18 May 13:10:09 ntpdate[9368]: adjust time server 192.168.1.1 offset -0.012317 sec
18 May 13:15:09 ntpdate[9541]: adjust time server 192.168.1.1 offset 0.012083 sec
18 May 13:20:09 ntpdate[9841]: adjust time server 192.168.1.1 offset -0.023840 sec
18 May 13:25:09 ntpdate[10014]: adjust time server 192.168.1.1 offset -0.011311 sec
18 May 13:30:09 ntpdate[10188]: adjust time server 192.168.1.1 offset -0.004218 sec
18 May 13:35:09 ntpdate[10370]: adjust time server 192.168.1.1 offset -0.000334 sec
18 May 13:45:30 ntpdate[2599]: step time server 192.168.1.1 offset 20.694291 sec
18 May 13:50:09 ntpdate[2772]: adjust time server 192.168.1.1 offset -0.014498 sec
18 May 13:55:08 ntpdate[2945]: adjust time server 192.168.1.1 offset -0.004745 sec
18 May 14:00:09 ntpdate[3145]: adjust time server 192.168.1.1 offset 0.007206 sec
18 May 14:05:09 ntpdate[3318]: adjust time server 192.168.1.1 offset 0.028129 sec
18 May 14:10:09 ntpdate[3491]: adjust time server 192.168.1.1 offset -0.077022 sec
18 May 14:15:08 ntpdate[3673]: adjust time server 192.168.1.1 offset 0.015375 sec
18 May 14:20:09 ntpdate[3874]: adjust time server 192.168.1.1 offset -0.015782 sec
18 May 14:25:09 ntpdate[4047]: adjust time server 192.168.1.1 offset -0.010410 sec
18 May 14:30:09 ntpdate[4231]: adjust time server 192.168.1.1 offset -0.007343 sec
18 May 14:35:09 ntpdate[4405]: adjust time server 192.168.1.1 offset -0.007785 sec
18 May 14:40:09 ntpdate[4595]: adjust time server 192.168.1.1 offset -0.005350 sec
18 May 14:45:09 ntpdate[4778]: adjust time server 192.168.1.1 offset -0.021890 sec
18 May 14:50:09 ntpdate[4951]: adjust time server 192.168.1.1 offset 0.078463 sec
18 May 14:55:08 ntpdate[5124]: adjust time server 192.168.1.1 offset -0.015849 sec
18 May 15:00:11 ntpdate[5324]: adjust time server 192.168.1.1 offset -0.118993 sec
18 May 15:05:09 ntpdate[5497]: adjust time server 192.168.1.1 offset -0.004444 sec
18 May 15:10:09 ntpdate[5671]: adjust time server 192.168.1.1 offset 0.002480 sec
18 May 15:15:09 ntpdate[5854]: adjust time server 192.168.1.1 offset -0.009959 sec
18 May 15:20:09 ntpdate[6055]: adjust time server 192.168.1.1 offset -0.007840 sec
18 May 15:25:09 ntpdate[6228]: adjust time server 192.168.1.1 offset 0.227280 sec
18 May 15:30:09 ntpdate[6410]: adjust time server 192.168.1.1 offset -0.206802 sec
18 May 15:35:09 ntpdate[6583]: adjust time server 192.168.1.1 offset -0.055717 sec
18 May 15:40:09 ntpdate[6775]: adjust time server 192.168.1.1 offset 0.024996 sec
18 May 15:45:09 ntpdate[6959]: adjust time server 192.168.1.1 offset -0.021206 sec
18 May 15:50:09 ntpdate[7133]: adjust time server 192.168.1.1 offset 0.012012 sec
18 May 15:55:09 ntpdate[7306]: adjust time server 192.168.1.1 offset -0.038235 sec
18 May 16:00:09 ntpdate[7506]: adjust time server 192.168.1.1 offset 0.001482 sec
18 May 16:05:09 ntpdate[7680]: adjust time server 192.168.1.1 offset -0.020141 sec
18 May 16:10:09 ntpdate[7853]: adjust time server 192.168.1.1 offset 0.217353 sec
18 May 16:15:09 ntpdate[8034]: adjust time server 192.168.1.1 offset -0.105267 sec
18 May 16:20:09 ntpdate[8236]: adjust time server 192.168.1.1 offset -0.047424 sec
18 May 16:25:11 ntpdate[8409]: adjust time server 192.168.1.1 offset 0.013623 sec
18 May 16:30:09 ntpdate[8594]: adjust time server 192.168.1.1 offset -0.022875 sec
18 May 16:35:09 ntpdate[8770]: adjust time server 192.168.1.1 offset 0.033752 sec
18 May 16:40:08 ntpdate[8961]: adjust time server 192.168.1.1 offset -0.025949 sec
18 May 16:45:08 ntpdate[9143]: adjust time server 192.168.1.1 offset -0.028009 sec
18 May 16:50:09 ntpdate[9317]: adjust time server 192.168.1.1 offset 0.000057 sec
18 May 16:55:09 ntpdate[9490]: adjust time server 192.168.1.1 offset -0.014882 sec
18 May 17:00:09 ntpdate[9689]: adjust time server 192.168.1.1 offset 0.000583 sec
18 May 17:05:09 ntpdate[9862]: adjust time server 192.168.1.1 offset -0.007310 sec
18 May 17:10:09 ntpdate[10035]: adjust time server 192.168.1.1 offset -0.009396 sec
18 May 17:15:09 ntpdate[10220]: adjust time server 192.168.1.1 offset -0.010773 sec
18 May 17:20:09 ntpdate[10420]: adjust time server 192.168.1.1 offset -0.011538 sec
18 May 17:25:09 ntpdate[10593]: adjust time server 192.168.1.1 offset -0.009625 sec
18 May 17:30:09 ntpdate[10775]: adjust time server 192.168.1.1 offset -0.007594 sec
18 May 17:35:08 ntpdate[10951]: adjust time server 192.168.1.1 offset 0.032683 sec
18 May 17:40:08 ntpdate[11143]: adjust time server 192.168.1.1 offset -0.044244 sec
18 May 17:45:08 ntpdate[11325]: adjust time server 192.168.1.1 offset -0.011628 sec
18 May 17:50:09 ntpdate[11498]: adjust time server 192.168.1.1 offset -0.017558 sec
18 May 17:55:08 ntpdate[11672]: adjust time server 192.168.1.1 offset -0.010888 sec
18 May 18:00:09 ntpdate[11872]: adjust time server 192.168.1.1 offset -0.008339 sec
18 May 18:05:09 ntpdate[12046]: adjust time server 192.168.1.1 offset -0.009269 sec
18 May 18:10:08 ntpdate[12219]: adjust time server 192.168.1.1 offset -0.009395 sec
18 May 18:15:08 ntpdate[12402]: adjust time server 192.168.1.1 offset -0.007477 sec
18 May 18:20:09 ntpdate[12603]: adjust time server 192.168.1.1 offset 0.190535 sec
18 May 18:25:09 ntpdate[12777]: adjust time server 192.168.1.1 offset -0.154738 sec
18 May 18:30:09 ntpdate[12959]: adjust time server 192.168.1.1 offset -0.057516 sec
18 May 18:35:08 ntpdate[13132]: adjust time server 192.168.1.1 offset 0.008480 sec
18 May 18:40:09 ntpdate[13323]: adjust time server 192.168.1.1 offset -0.025682 sec
18 May 18:45:09 ntpdate[13505]: adjust time server 192.168.1.1 offset 0.020540 sec
18 May 18:50:08 ntpdate[13678]: adjust time server 192.168.1.1 offset -0.021777 sec
18 May 18:55:09 ntpdate[13851]: adjust time server 192.168.1.1 offset -0.010438 sec
18 May 19:00:09 ntpdate[14051]: adjust time server 192.168.1.1 offset -0.019988 sec
